pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8
3.705515269002756,0.9356306642002685,-4.906214815237317,1.3546689729800925,0.6585525518923125,2.1641756568415795,-0.10030007557061918,-0.8854579377195642,-1.9490896972129264
3.585950397875207,1.0182525670535698,-5.177264179179838,1.300201984810492,0.6297609578350185,2.0781622997270253,-0.2039062955844638,-1.0487972186702317,-1.5712962825255625
3.8002886439916943,0.9330180852744931,-2.44796994540498,1.1125876853489673,0.6447958487319474,2.1204006229948114,-0.3200381698189124,-0.14972738472653502,-1.9409836868797234
3.7568039346175923,0.9235162092045894,-4.829816380692717,1.3457500202835018,0.5086508712497362,1.8487879927306987,-0.045712695543392357,-1.1083723911294292,-1.9527940981954737
3.597152383218379,0.7739393172570455,-5.20954663819902,1.149069527159126,0.364218932825504,1.2480227970012456,-0.08231966541329425,-0.8310050571210076,-1.8225496867441353
3.752992344419437,1.0065154500179039,-4.662917538805974,1.4071424952483176,0.7092637856249023,2.354376373082096,-0.30445884289217984,-1.1419836939844825,-1.972161421091591
3.619284855093303,1.0716703198873117,-4.789095576364008,1.4790343480321906,0.7855104309940442,2.326354830539845,-0.27678512297820324,-1.066329744573712,-2.107159670771864
3.5574449158073853,0.8661877291078239,-4.702751904685166,1.2697409511887277,0.7919946995358171,2.086319834698045,-0.18843591993999106,-0.8540630449966928,-1.3448975769200606
3.4829619136085093,0.36897927972164535,1.97958296809903,0.3912181411506952,-0.8131685702335227,-1.599908065822845,-0.04227480061142899,-1.2529334353185568,3.246241947640315
3.80364739412542,1.023818032177535,-5.038870050733224,1.4119201210980896,0.7130045973042072,2.372413492524598,-0.2057660079404922,-1.0082445573447538,-2.3197241729382725
3.5818699071260265,0.8682793631388427,-5.212554692391963,1.3193996012545726,0.6060443076304672,1.9293373409544288,-0.14051075207806385,-1.0604589537881017,-1.805206564476437
3.7280450117725614,1.0344649386544764,-5.178619830906175,1.3846084015931586,0.7289483909547357,2.2984961270200843,-0.2515643810638516,-1.1358105581264972,-1.9167691112569938
3.5870363244259686,0.8624113340788467,-5.106949301430123,1.2386106600268365,0.5378256270658269,1.6782883260054544,-0.19786940126846062,-1.158697335651958,-1.5925467782169505
3.736911113142232,1.0191485372416462,-5.024372622342257,1.4429544553006608,0.6090695239207656,2.0959244600318203,-0.23484907004455177,-1.1968921738985545,-2.2786882205395105
3.7808783347875616,1.0146295163167884,-5.2169193970484296,1.3782751345005386,0.7240763785291943,2.3262699522855903,-0.24157515775012567,-1.093988304496187,-2.1173242396464307
3.293171357932727,0.7176650986811125,-2.357609800384043,0.9047590885932345,0.019902646358150866,1.3025255316557047,0.1950239505606222,-0.48209212694981973,0.21858012362062063
3.2581359349051144,0.7017020882339504,-3.571184666262049,1.2822117217432187,0.9100421103367358,1.9679144915441298,-0.15062475621325416,-0.9165650983468894,-0.15731036132140508
2.12568604843608,0.7179911577970057,-2.759663200147041,0.89322662788306,-0.11395276098281215,1.0751026992976793,1.4838960456886738,-0.8328614247786169,3.1618215102079157
3.8102292945612697,1.0478932420723364,-5.075289867283394,1.467242542189457,0.7000213496621446,2.4642984057025714,-0.2001250772837658,-0.8996567829389057,-2.368575412637019
3.7418390618039234,0.9551448233372898,-2.8022159912917104,1.3421378237440706,0.7039038076419637,2.472947923103972,-0.358413164865906,-0.17093868071600715,-1.5977847629936057
3.661683369878713,0.9632523668799111,-3.894373120645276,1.4999220689533985,0.9600688972749498,2.372546579516063,-0.20497707058595438,-0.8631219555356383,-2.1711407368630375
3.4973755446813906,0.9346347664381804,-1.4145484777377684,1.041317456223439,0.4871741416889157,2.193518610195188,-0.40264720405075705,1.0449440884465697,-0.7505271110974097
3.7044752201717825,0.7959107577157104,-1.7109256918753495,0.9508740374608291,0.18334865788900145,0.9984873907185392,-0.3323675404932448,-0.10810420906779905,-1.7999311637861513
3.81078853399284,0.9452594976495016,-3.726804509328371,1.40091033559527,0.8180348146983564,2.413476397691795,-0.21984303685825457,-1.1900505587613839,-2.1611083122032593
3.7972632602263205,0.918674098744324,-0.6788365368780704,1.4384213184075532,0.7055750679397228,1.9417852717663988,-0.30053798672749943,1.8700393146872965,-2.7960545619338646
3.76388639180101,1.0531247908533121,-3.8454780426060333,1.085658619623961,0.7341756196314781,2.5434950475637335,-0.3758129098200767,-0.7075780558743722,-1.268361858950705
3.7273585318804145,1.0322297392893547,-3.804438008069799,1.5541362153908744,0.8258287809411698,2.6453284805183945,-0.23481535947189736,-0.13554662182958332,-2.197978064930458
3.780416455610504,1.0629720734250516,-5.15442718828265,1.4081097880228723,0.6966188318510236,2.281095873179711,-0.25848509167351186,-1.1826355394044863,-2.11429884297993
3.801137618389762,0.995245224163381,-3.691597153943889,1.3915718183061516,0.7788074557356952,2.5616623871901827,-0.24936966557707013,-0.2662719380699513,-2.1511164489364725
3.7667052328138175,0.9544193417217275,-3.3238708668700436,1.5181390940342685,0.9113837453819729,2.581866312936386,-0.22559514251047905,0.1983756442583713,-2.349691527954499
3.796743666405369,1.0092683515754237,-4.656101907746315,1.4562226888558412,0.7240085094237035,2.4272689739340163,-0.1821146884431218,-0.9436924474297188,-2.2932020275771254
3.793743513754807,1.020270020429988,-4.390745793322661,1.4664404242494757,0.7278431443206045,2.4601825383812588,-0.19645302664800704,-0.9713634234216005,-2.1940171099050594
3.598562853634817,0.9491845229272811,-4.122386497371639,1.1384759301336524,0.4359914003583083,1.8873576569571837,-0.28132953963477203,-0.9694887403646097,-1.128512727104691
3.8096430404969204,0.9569564098393945,-4.782008931024905,1.3959627868615783,0.7906855402114743,2.4202330475911875,-0.18430853870519665,-0.9701910800781424,-2.320436643750133
3.4215272259625404,0.5708047299297175,-2.9853253499600094,0.4914251365504544,-0.6580108070457695,-0.877143980977305,0.2004231928633953,-0.7114153047274702,-1.0310863741903253
3.7822123423190526,0.9499726257286838,-3.875453783728566,1.4650926862485878,0.8827688226197044,2.4555106307922383,-0.18689896014688048,-0.7688743270310936,-2.1847630584178988
3.78022920110341,0.9675884840098825,-2.7117341763230236,1.2269407387113285,0.4961328947374991,1.691055464069456,-0.25408789437379314,-0.6017023907266328,-1.7743390179583454
3.6615271909936005,0.8974822735875889,-3.43789409447185,1.177758116436964,0.49851403272149863,1.8553541373328213,-0.34611352701034764,-0.9503308731340235,-1.3535738998927305
3.8086283326755437,1.0315126057834543,-4.627118317804182,1.4612058627619313,0.7191571630265515,2.511456763094246,-0.2258227184364426,-1.0737923685829938,-2.208170325837665
2.755884987470374,0.6178330875744883,-1.1172821478567903,0.43130596284125455,-0.5456681467541389,0.03511187427706197,-0.4464339583839777,-0.4182572534797562,2.088502468628321
3.767589728273029,0.9967482789751424,-4.109635153600749,1.392989822470407,0.7034776444311861,2.3343727123249187,-0.26494988005159226,-0.9789327839992781,-1.964419277582171
3.706409734075463,0.7986302468843458,-5.2191659477418675,1.3536169808708387,0.7235698322240288,1.9411867214869258,0.0076326651540244705,-1.164783249454062,-2.129274011741756
3.3171803961726716,0.9309221060412188,-5.165101408694914,1.111074108055313,0.558231511107038,1.9828742898532352,-0.4326461821954971,-1.0027614544708245,-0.3752106894383649
3.721932093356098,0.9764207870428756,-4.927062171951325,1.3476210857298667,0.7874563789761505,2.26131712056155,-0.265921729894891,-1.1080115016082956,-1.6788101762733088
3.6691695916806792,0.9596967518626425,-5.2242592336688505,1.3504109990733408,0.6464324545373722,2.047544332602709,-0.15505149761230497,-1.1744289096279519,-1.9642502256611292
3.6237321679756964,0.7767283317556276,-5.214821746237944,1.1441782839155716,0.7524168291242489,1.8698456892966178,-0.21935582944697848,-1.1160434094252902,-0.8950700233104256
3.7828695153972345,0.8761034571758111,-5.13832529878579,1.379572273877475,0.7156698059700045,2.050037304586429,-0.11568448026819778,-1.183471412828906,-2.280008406685969
3.4108750715403278,0.8570043247142013,-5.156460491418316,0.9273235389167154,0.681511165249564,1.8150410736107658,-0.45267864080645737,-0.7313691577260961,0.11779478972779511
3.504485104525506,0.46584454457590974,-1.8804688737228599,0.9305059172863259,0.15623566212519402,0.5480981439263715,-0.18230343294340057,-1.1488534242263853,1.8161909020132003
3.7743553383504205,0.9922346025708104,-4.625379513026398,1.4531862752485813,0.6114877681737235,2.0235848357185056,-0.2670229839349557,-1.2211784931558864,-2.503336555559684
2.5939701090312735,1.0243023535531033,-4.965671460685161,1.2056548486268885,0.8117970641172407,1.5259372748088995,0.033898561660782506,-0.9727031176175023,0.7127447808095062
3.7661499119125157,1.0787519549759588,-5.208696537146324,1.3879587245630551,0.722517001092321,2.336679455788125,-0.2854388011525716,-1.1824843577472517,-1.9899367008801414
-0.5546478696487664,0.6144367559537304,-4.928744991787098,0.3229617493036987,1.5092497505142153,0.2214265209078845,5.300350134668914,-0.8747333775739353,4.434970342216256
3.684078521033433,1.0844003261071196,-4.6653592078514965,1.3017256024832005,0.6932933401868437,2.3295490936763987,-0.35408446223140133,-1.055239823359834,-1.191090292490752
3.684641789210317,1.025859801779952,-4.781078207903961,1.4603385627333525,0.7474414540476155,2.3803602299172435,-0.2457600369092167,-0.8855817758318273,-2.0263243559362816
3.72850525919544,0.9758111268722619,-3.5487820266013284,1.3009744725651082,0.6684961338150419,2.407667158243343,-0.29502661610028647,-0.4946591216687316,-1.7407708214532083
3.7714688493577766,1.0817269888186298,-5.172887427344539,1.3858054023139343,0.7004390614858398,2.2934512192511796,-0.2701041923528846,-1.0561149475248897,-1.9654361322737195
3.6076857234452504,0.9297028096764803,-4.898481233458922,1.3878600205496232,0.4139907616457337,1.7852649518777826,-0.21519205429010277,-1.1364760376562648,-2.1920432468371542
3.5680646204569024,0.8007076059486753,-5.08001748426426,0.966806907244808,0.22346006842455912,0.7494140515863501,-0.11359635394892098,-0.9900352101513518,-1.3739410721820042
2.513015277169126,0.7954536412077506,-4.634006543108441,1.701010920499244,1.2985137617026083,2.016335792721607,-0.7387534175235874,-0.8475584916370738,-0.4140338566305284
3.641166556915758,1.0481873097244956,-5.195540251764538,1.4462470256346722,0.6607681443693829,2.2265069139295552,-0.17447941402922185,-1.1825058651659413,-1.987257349253605
2.033306863839785,0.7792126588778804,-0.1470069413382573,0.37260882086277647,-0.4363375443094333,0.36032439165995234,-0.7486365998957442,0.1500623826477696,4.5604227368099055
1.8652548032721379,0.48499907955398236,-0.07583108822367635,0.8597786674565222,-0.2464043297585533,0.43194437988011614,-0.2532922456000289,0.000510238440203592,3.6482007778196426
0.3464579418286329,-1.6544542563811528,9.911079709306698,-2.5524941205228058,-6.533549471646112,-10.9591895739486,1.0319347371722185,2.3362887977510076,10.288098035101964
3.678491372731471,0.9902915515084795,-3.9740606079954923,1.4217728698341976,0.7391006686888203,2.5455920263102376,-0.419921664068871,-0.898889947883152,-1.8270332134160272
-0.5059731631047839,0.3294643174098262,2.797917092828915,-0.658486067562543,-2.850456656341157,-4.182450531465893,-0.6508020613643177,0.7198987093893185,12.107580749838707
-0.9851949344038555,-2.7503998219931898,11.25685688802141,-1.8220161877802483,-6.406044461974806,-12.246471452696895,0.6620255313023762,-0.06485271020310912,10.02452955943744
2.3119361486965975,1.0008264485436404,0.10204304065155867,0.13239674046504368,-1.0078725270936515,-0.009952241168179388,0.32300937859895995,-0.0034183476644387145,5.142337198379161
3.6519346954695955,0.9822301361719953,-4.419708802854875,1.4696687333474898,0.7760843227194372,2.493678881348349,-0.32928556259320363,-0.6591055920366025,-2.137810667373864
3.507260089203298,0.8267494226226766,-1.7574153270059174,1.0936081546324536,0.48973706900339053,2.0754033672699315,-0.5327059489449811,0.02454601264997569,-0.2884575572101973
3.78680751535379,0.9316738322370255,-1.0992937776706624,1.4725016887343403,0.7651346200969282,1.385106182974118,-0.32604737050651816,0.07303088690396597,-3.1823400386803957
3.1794595946453645,0.8241149115253485,-0.2993358737310512,0.8616862414213549,0.231397835906608,1.7626336358212988,-0.38017288620791934,0.8516684272330926,0.819548083682268
1.8574596667172234,0.8463974630422967,0.2628684394508749,0.5062965873368631,-0.5500340276186382,0.35921423554347154,-0.33982627847621455,0.5429499328424143,5.130874126850373
3.52058544346524,0.6294879151697959,-0.4537131893776509,0.38787074352874495,-0.4186332389950487,-0.20515529199367055,-0.43688145009541934,0.2801473962878256,-0.2780249366395997
3.8040510646836663,0.9506623315176257,-2.732269299983049,1.3110770420068685,0.6894594477192497,2.180103662421906,-0.26614619120105004,-0.8401869927874669,-2.065950045093125
3.783450016132552,0.9661248223542166,-2.893850011739201,1.430652835537151,0.7497136044892199,2.233719479102147,-0.2790521191033246,0.03196646911418588,-2.360521366738016
3.5089050562558475,1.0960054207919079,-2.9111426317400797,0.5713744678995782,0.3120206616002058,1.8562565568560332,-0.5651755294262474,-0.5647780916947578,0.15903193112647962
3.7438130741455455,1.045837658096145,-4.426322184870116,1.482539334068204,0.8048037994776476,2.6103735358145306,-0.22796581739360455,-0.7467857260072044,-2.105998705149182
3.7917782260767123,1.0619941237988861,-5.2145066184773725,1.374353008225491,0.5382372692758335,2.0784828998183,-0.09434862446324416,-1.1825642442195035,-2.199190447069872
3.7710604448350558,1.0071605071259775,-4.219521051191234,1.45853620144311,0.7891924149767564,2.511813411211234,-0.22775686945664558,-0.6310635539556165,-2.2341437336799785
3.805324482919231,0.9813994421937544,-3.6717007419740533,1.4694057656509916,0.823198903858744,2.6327589609686965,-0.2152464990484346,-0.4213234810828703,-2.3519567527616605
3.7480415331423926,0.953340601934178,-2.784896211357987,1.2462114604506722,0.589804517401582,2.242943049029779,-0.24994953382813967,0.20965060934387547,-1.6366633163571547
3.5666165119187863,0.8224713257056148,-1.6600862025424172,0.8885772352540341,0.21539715037694934,1.5386703199699814,-0.45581691930330537,-0.0793378965606728,-0.714201972377212
3.802222261655889,1.0193967198509206,-4.274757162005911,1.4844895097392203,0.7260133347649994,2.471739580474452,-0.20846007960809917,-0.8638349119331235,-2.2222677662836987
3.7189367735819983,1.020629677273999,-4.138533966981122,1.298133974775861,0.6271761187144098,2.2684754990976583,-0.28575047893701055,-0.6971166693741658,-1.7837725142233545
3.573431915615789,0.7857463566331877,-3.1515338377849487,1.2713286077557975,0.6082353679191601,2.0263335769074637,-0.39928668996394534,-0.6569880519425741,-1.1948212354156813
3.604544199701382,0.8611548878484492,-4.91274448857901,1.0810265484317125,0.21874634009954985,1.2793223444266075,0.042005693695316176,-0.9964259887883983,-1.5801836923477601
3.7776407932036995,0.8588114432739792,-1.49028771334548,1.01567836444165,0.3024706230606768,1.030889411804178,-0.3916012172597687,-0.22533957777152314,-1.6993691658367578
3.122637017496174,0.21069416322225065,2.3896238185745586,-0.35723492778819277,-1.6862087732301647,-2.5337343858347148,0.14069653855831296,1.0752740266786822,2.424085245265257
3.7832695078077268,1.0291251388976546,-4.692102658116907,1.3993058508407492,0.7048867963466886,2.3686255150667095,-0.2725604055497592,-1.109345946646294,-1.9273837973802508
3.766298103828259,0.9791422396992119,-3.497472532525766,1.4604307393852758,0.7477887446210231,2.579420074275469,-0.30858459406075545,-0.25698717084660794,-2.181695109326231
