pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12
-0.4777617058401467,-1.472911312963873,-1.3217870578542488,-1.6117098847807778,0.28105462205153764,-0.4047715420458223,0.2792293331915129,0.3497024357804895,-0.3498818620836799,0.4161005326184865,-0.062229537896450436,-0.5488393993701375,-0.16907911084886718
1.0429918447732267,-0.426735108275356,-0.3106254114002611,-1.1093224481304125,-1.2702685424770042,-0.31303010625609784,0.06443933374760241,1.530433990394301,-0.03293235952036493,0.6050712743639283,0.039739799272598755,-0.3731429714441868,-0.16579699781052767
-0.20131083962585325,-1.1541062190976057,-0.918378515970808,-1.092188826445476,-0.1542663550015437,-0.2243545205196876,-0.2834188254137502,1.508098481530106,0.3489499056069219,0.4475972433618253,0.07459679807433833,-0.3881937669666753,0.1993412024307812
-0.739364342665164,-0.08330213270230723,0.27638511926414694,-0.5794046550654839,-0.41834992008317756,-0.32215426261872976,0.42416108201928987,-0.6020240228656675,-0.490174413736475,0.5696301793804873,0.2730176872418245,-0.3056058462963552,-0.11022973188561591
-1.1755926493819715,-0.6281083216493626,-0.14928651895162434,-1.2166632024589918,-0.25312541096913804,-0.45590828766276936,0.1596965882945295,-0.532235602806816,-0.5267947786081327,0.6800297413882415,-0.10135574661403107,-0.2832517666271144,-0.1460573154673709
-0.710634867809238,-0.5605727374991406,-0.10601501393995029,-0.4774728210781869,-0.32460631571299303,0.07665194401828729,-0.4567803274737934,0.501746889155872,0.3604003270666395,-0.0731479613137617,-0.14376691844439546,0.0670558568084675,-0.26131539741622817
-6.1446828398149345,-0.8467942747564312,1.337886162223282,-0.5043518765948476,1.3462614943964406,-0.9610260500590153,0.2870330675284422,0.571744781693734,-1.1015878306202536,-0.2536432113093954,-0.18038208224775934,0.826135935819706,-0.509507405018255
-2.0444408477968,0.13609950310402624,0.7378837370745875,0.06518257675441663,-0.6377078759172595,-0.7987195596561594,0.43291279452034576,-0.37373265720880494,-0.5688245527567438,0.06549699131676,0.5290249356845077,-0.1618761197451357,0.06893557105916012
-2.324844411920415,-0.9986174599358576,-0.14008005463501572,-1.3506708141273946,0.3622271203578226,-0.38461437644147667,0.2755746360783354,-0.3858141636643633,-0.33775387226123693,0.21467225939872184,0.12315640340756313,-0.21730570367301227,-0.23940652716802605
-0.17220752424869062,-0.8890765887653173,-0.7815923571453457,-0.6711817931839049,-0.8207615728409868,-0.18302024757058263,0.08602048835968044,0.7730657866164788,-0.07282929609633519,0.4146184951896965,0.19510073719194218,-0.48879753458640196,0.1561357102511337
1.2041429931861507,-0.7296251285893361,-1.1872636783793589,-0.4269143695933827,-0.5312695998643202,1.2911338563685417,0.9881438934382467,0.024738359316568665,1.782673798930518,-2.3319467873439335,0.6685436396872675,0.7273665504909483,-0.3243341302835952
0.8832880969488889,-0.7817398351358474,-1.2493735880155972,-0.8423746114091603,-1.0540440792153059,-0.15997212087488683,-0.06430054960641833,-0.26431132985589784,0.09208238284279027,0.7560979566913035,0.3145888415336609,-0.8252341929404653,-0.3288208120952391
0.7063022327827988,0.7921362270325322,1.0767303775645585,-1.2569651739190952,0.434847151916238,-1.6637500334839412,-0.019054920707485073,-0.9647501005244792,-0.13405798330755048,0.32170917803428495,0.18102659124730222,-0.02907894336993464,0.45184245425018704
0.13821552637312035,0.4701319667787682,1.1546362568727917,-1.0116598981196643,-0.5775223807037796,-1.0172916072384737,0.010461153545613942,-0.7272338065882197,-0.734691118201449,0.20952842560278742,-0.8352679318987082,0.6111901587489769,0.6891124899897982
0.771277285827748,-0.585361108499478,-0.765256978384188,-0.5250982407051483,-1.0178934094231173,0.48281756531678877,0.6663491915883636,0.1600060079929115,-0.20887130640146198,0.1296975364990547,0.02654567584429481,-0.17338807614941382,-0.08707193453921747
-0.06687150529322705,0.589119165065836,1.022770197819691,0.16083783300875348,-0.7658816749988453,0.2838663578077414,-0.23132356299289544,0.32523465799971146,-0.07093614253062383,0.18748476463566432,0.0018541694883763794,-0.058532014632649565,0.2982397706718727
0.6905430427098681,-0.6748084962085985,-0.6827783222228224,-0.44535045463267664,-0.2717701565220212,0.008724896607977739,-0.8144494882271868,0.43337450680642575,0.4544316077719438,0.5264584220942834,-0.0981615871848074,-0.44387747070546496,-0.2485898025770992
1.1935150498253235,0.09664562304863208,0.17662578576044147,0.13205348222563806,-0.4679687867798722,0.3089070074509066,-0.3716870256101156,-0.08091485743347862,-0.18063379998498558,0.4177499723109689,-0.22875217148972626,-0.3268904272928424,0.3545599701469213
-1.6866941503585084,-0.6175921052979066,0.14837692478381903,-0.3979415392116768,0.3444010111175776,-0.1800851856243097,-0.053859419577035925,-0.42171479148348223,-0.5564387353421844,-0.16737992322625803,-0.5232248802728849,0.1637876917456659,0.23781404050176363
-3.0685874743153683,-0.035360106466132364,1.183272837116713,-0.411108294007233,-0.5072494260593625,-0.4588268214630316,0.40636159423942264,-0.19151750349489685,-0.9335144051680883,0.24550605278564275,0.13491002098487853,0.07747000068803535,0.010531746971873757
1.3049378896632071,0.42608030746978753,0.40183435481221685,-1.256139641639437,0.2897924505658534,-1.185555376773435,0.17050456146167578,-0.7693331967644539,-0.24253464777403458,0.5561861501969658,0.40162440290876755,-0.5759666514764588,0.2336799045019594
0.9009490332113367,0.4289089968827073,0.44333840165212246,-1.2220052578430014,0.46689897551551146,-1.1735302549158495,-0.1165025733066657,-0.6645638336893972,0.08113490968576828,0.6806916097960172,0.45950187088572914,-0.5624807107855934,0.1541851646154633
-0.8997472675881512,-1.0042236994618905,-0.67433175204434,-1.2302828109197568,-0.1441603745841514,-0.2876380428251023,-0.06183195506294712,-0.10851382811325344,-0.38906735237541,0.8226807229231275,-0.18122786762870788,-0.4273343887721876,-0.41220760614780727
-1.992650828587072,-0.5264800217393376,0.29181880565310464,-0.8137590496881664,-0.46311532261864763,0.10351532096343193,0.17390309015263547,-0.5899522765674194,-0.5677581344890411,0.7510304311825178,0.2834390716495543,-0.5707022039690356,-0.25927610348194025
-0.3558879407991031,-0.09571591594622138,-0.01670481905239137,-0.40815608112896584,-0.27064442597144905,0.6446083295888771,0.16163636147399713,-1.1566771241059217,0.04779918481008181,0.4164602640490172,-0.04707657024408896,0.07898216254138256,0.0033556561772697785
0.0780780719094529,-0.9180106210706346,-0.6362791253006705,-1.4533924849918318,0.0613770904970423,-0.49337993463102703,-0.2498453058852308,0.4708503444654573,-0.0783539308648513,0.41381000168311965,-0.13713924705354988,-0.44955321448912927,-0.19862314905933806
-1.4077605045542214,-0.9836885726687922,-0.39298498832132717,-1.168730085776029,0.387529098394817,0.058393928502867176,-0.06613828627097096,-0.6364283845397511,-0.31320395559290964,0.5655857197052981,-0.027674726251356925,-0.4993016895057143,-0.10962810953387941
-0.47041693972287696,-0.32106130319090737,0.44669331672276025,-1.0584673172858756,-0.7431354904318632,-0.3108674643809199,-0.4154196543303349,1.5852897602650406,0.22826105146322284,0.3568901857966787,-0.049329048593250595,-0.014127773785243377,-0.4054484776773658
2.1515561204815903,-0.36675781845841404,-0.5792073857892038,-0.6469192583393967,-0.4345619182618309,0.5808558873991907,-0.04618323132782864,0.9902013893472185,0.10603295757190002,0.6394986365579943,-0.23678776497808818,-0.3051835450913206,0.2157530035242945
-3.649798414276336,0.4787933803190006,0.9932874558849215,0.16118314694130517,-0.5368353121372548,-0.11420393276102618,0.6958687840354749,-0.36954379146638894,-0.5618248511719703,0.903130901124204,1.0147556975826966,-0.3872346986071589,-0.1329554196656213
-0.32518216113362053,-0.944540897884531,-0.6993590234631983,-1.6066489302847478,-0.4807107821019783,-0.3456711996008998,-0.6398793062759159,1.2317068908190005,0.40826521716523906,1.0875522674186058,-0.1075331964241679,-0.4487737671509316,-0.2986933219523034
-0.1020099889382785,-0.8864461484753612,-0.7675379364240482,-0.689360451149168,-0.26231135310142184,0.1877005388137799,-0.4779719737081195,0.8405489539033204,0.489062967691887,0.5458152248604098,0.017512063839755197,-0.2864486920617398,-0.2047038233693118
-2.9744295658927413,-0.7627219243731296,0.7969437001178302,-0.17308181131970218,-0.5838057854273075,-0.8261971180803378,1.0218330532764441,0.7553596913725513,-2.0207238155187444,0.7450442779872181,-0.3570823163404267,0.7375493138747489,-0.09942530109903491
1.2406013804554665,0.24101969234337328,0.2920172915075697,-0.27245997678926515,-1.1826232581606775,-0.9613127831330597,0.43441101763427276,0.2048875226760392,-0.5101068189857061,0.33421789847715705,0.320696343580844,-0.3236829244289382,0.33561477952020313
-1.0499124797070856,-0.610203587757272,0.04397511664364794,-1.5955801761348314,-0.44993186825480697,0.20616305774743995,-0.013106032788639444,0.5288948492354916,0.5361487909383936,0.25133307495365,0.222960940741934,-0.06812312895675729,0.05462043351964506
-0.06653051787385343,-0.6090177287756492,-0.5919294256060951,-0.7166808735886205,-0.7307039944652822,-0.17952598253404076,0.2718814369155772,-0.33528959000629144,-0.361628141473775,0.6440614357880572,0.17636822687214615,-0.5835531271133682,0.2780418314558854
-0.15875078845530477,-1.1510892356507167,-1.1985608722846233,-0.5176950771796945,-0.0406139991338552,0.7936520756341651,0.1820472989380531,0.08285873064980834,0.5530482606827578,-0.5258106834926459,-0.09884139145728174,0.22145553612217608,-0.4450826027051159
-0.6741246483951073,-1.0894631992611177,-1.0129809294444725,-1.5955738473584868,-0.27727543140406863,-0.18066995321782583,0.21660419144067772,-0.5692066646752806,-0.32424687818091114,0.8797574034004375,0.19860226863416655,-0.9045714494117585,-0.26664742399291635
2.022571999440203,0.6999113875933568,0.5406952894601569,-1.2634606011542524,0.34182943803044513,-1.035449126727968,-0.10808313223681716,-0.019922028204941617,0.2750697592939452,0.7407072105610705,0.6120699094121996,-0.6560008483798278,0.08208282768869024
-0.8089312042524992,-0.3496015159550155,0.23426340802744838,-0.905231379736333,-0.439788859052103,-0.6667659537573439,-0.3638272068194314,1.015363963811955,0.3337758586740936,0.37064805672398254,0.25346334939156684,-0.13701046438539766,-0.16626102094563305
0.394196912709149,-0.42183199593701926,-0.15364685921325655,-0.5104579968015251,-1.0033355213676756,0.3256993883486923,-0.028575138265781858,1.0146913010754504,0.08985910771992135,0.09544514421018192,-0.18835877880789548,0.032565264958917275,-0.19337283294143287
0.28332601322946926,-0.03213588342289436,0.2908941849247443,-0.6358282384141858,-0.29709820946048854,0.001211724086982795,-0.4270569726174029,0.31274727642468697,0.08469077211024502,0.6099035753870354,-0.3256620494827672,0.022558114773515152,0.14256714769766385
1.0788836754546476,-0.30915321774536064,-0.24572847262663078,-0.6038426774267784,-0.5456731345275894,-0.08044055270266252,-0.3982758523728688,0.310215410221215,0.26335512497245867,0.07328681845432797,-0.057430309804982864,-0.3161797607123699,-0.197295846847765
1.085778058998366,0.16724427643417558,0.3258585013128378,0.10372806575765038,-0.3013442940677266,0.4722540133115654,-0.6700404386364456,0.34695560085369503,0.19704749584700584,0.6503736324688565,-0.0644744616966282,-0.38226925834101316,0.1409904985671119
-0.9965350485513979,-0.4668793116810631,0.29918317971530267,-0.7256028598285592,-0.22601500056369475,-0.41266832603050946,0.18917166338482128,-0.013248987132190717,-0.49993495772738217,-0.21938103273339435,-0.037450312504732124,-0.17046149818282308,0.08701829217662022
-3.3124263215327967,0.8906442166776194,2.028262677428161,-0.21830426287966248,0.07831558611526061,0.39212431595963665,-1.1095640667573314,-1.2528633171512673,-0.4677210833337104,-0.2832215200542121,-0.9777902389496991,0.31260163017232684,-0.06965199780609817
3.1804981650008104,0.7783106096467498,0.4487871003012381,-1.564306128768222,0.5935502184809861,-1.1836493759433235,0.11942538595340202,-0.19260074320697101,0.010810456383242923,0.5642107131080663,0.4064413499655503,-0.6006689523743187,0.450713447372985
2.307812650825655,0.7120595663144961,0.658023939976294,-1.5689485758215764,0.6847989947311076,-1.2532266639527379,0.10802584212421892,-0.6822718126626084,-0.10057085831040234,0.3473432254763198,0.29825684681091236,-0.4401418438209028,0.5811118475960042
-0.494088566652306,-0.8791994423391402,-0.784196246361175,-0.9407603560271376,0.18989023305323213,0.5146374206900262,0.21957882211815852,-0.5917460767958947,0.09453635155665399,0.23844239521926652,0.005110288887354576,-0.13004962803231146,-0.462417145033083
-2.317486227365179,-0.7624253000652652,-0.2280247183905418,-0.3152730019201693,0.27719935956541564,0.33952966818009234,0.2925196918172366,-0.669999495268361,-0.05460134699666181,0.36530709295942515,0.9762551268525711,-0.8046764141117498,-0.4682980938056268
-0.12713910660984237,-0.3121625654147333,-0.1553761190716213,-0.8252993584506919,-0.606023687195188,-0.156134628492629,0.6635982337641998,-0.5495061083036599,-0.36024503962765764,0.1767144749204464,0.6009175658336774,-0.6429959214449483,0.19153092371233824
0.8500680192780027,-1.117298501855791,-1.231235639340554,-1.6702550655753936,0.03348177566071226,-0.18329287029175442,-0.2762985022035468,1.0845040406410091,0.3470405786835866,0.5489723846787905,-0.16343439527726825,-0.4220537091273042,-0.2870225065554632
-0.8416815573434003,-0.7545487647631737,-0.4993272351647719,-1.0102487975593866,0.3766794506292135,0.5625330968476671,-0.01185098352518297,-0.8962927317581544,0.055760280706808184,0.9366749601983326,0.3065824329998832,-0.6118313900515682,0.04353135374220812
-1.9438494678471459,-0.7709354116373058,0.1747736727070421,-1.340296096716971,0.09863476142946148,-0.2834660000808224,0.42849343726212413,-0.17893105820376715,-0.6438213766941149,0.013151733035464632,-0.07939029773787537,-0.09150200154076725,-0.4927280505881925
1.4053854328078608,-0.7389359933421583,-0.8966387128122123,-1.1409155347878712,-0.3097277390129142,0.6172565295582696,0.4411191157502804,0.9574863514382654,0.3894222848678146,0.03171140131310731,0.3501889832828196,-0.43297907689507314,0.08798293815480197
-1.779695634263828,-0.06327235041829865,0.771614201589053,-1.051123451148877,-0.8389512132965732,-0.2670725343854263,0.6904458733775135,-0.34088688353041713,-0.7747331767308886,0.8122869789882967,0.32012810469995145,-0.23212943511627376,0.03074290332037257
-0.03825461252141603,-0.9225767973056214,-0.6922478607117357,-1.6365624217829327,-0.5255174351508983,-0.6562548414353069,-0.13997406817322527,0.7336189317392166,-0.11299205415368864,0.7867165552192016,-0.10038723770814177,-0.46838915742405257,-0.3238616479302776
0.4541623194492951,-0.8263654808538303,-0.8389441932244737,-1.0880854526757198,0.09228657750106817,-0.22424214712982948,-0.16134770990457709,0.10032130919472063,0.2070792524579045,0.31557831501327066,0.015207621144520267,-0.39867569406942477,-0.07104377838028936
-2.348578502279015,-0.938196034927559,0.3104902002617785,-1.3158599141577154,-0.17773774029875195,-1.2943688593000993,0.7327896176940827,0.3881922965080611,-1.0652524347927912,0.09422428107825934,-0.021631911049177572,0.2888522882607858,-0.40082591741364665
1.0431050539384774,0.14236899611819928,0.24038775395685721,-0.5149891269469342,-0.46822921801276873,-1.2804832734531315,0.016061645587292738,0.045349880039599486,-0.3289311788445684,0.36867730827264317,0.18686284869480094,-0.31435791878711944,0.14347181532734507
0.774843865839971,-0.5737848193315231,-0.3098693692640769,-1.6044439832361919,-0.7255157462212635,-0.4863989613445918,0.6447680146326583,-0.2361333357665046,-0.7276627752336926,0.20989407155826875,-0.052720165668063354,-0.563108661545811,0.33833081697595613
-0.9698593383030478,-0.1246956594364779,0.24877842956575563,-0.3612613121889815,-0.6956939160099426,-0.46639584960051306,0.4629253354996861,-0.4586661439492622,-0.5568925715458402,0.24142201353136167,0.3356775935790177,-0.3561507896093889,0.29618322350646126
